time,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2,{msd1}.msd1i.v1,{msd1}.msd1i.x1
2.0649999999998836,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.0659999999998835,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.0669999999998834,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.0679999999998833,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.068999999999883,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.069999999999883,0.31149967283124236,-0.6103946642065357,0.1318949347494062,0.2145122482063382,-0.02171659629112771
2.070999999999883,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.071999999999883,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.0729999999998827,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.0739999999998826,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.0749999999998825,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.0759999999998824,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.0769999999998823,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.077999999999882,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.078999999999882,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.079999999999882,0.2950327061208731,-0.6086063213291066,0.12579975676930885,0.2157098400768938,-0.01956532091545949
2.080999999999882,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0819999999998817,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0829999999998816,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0839999999998815,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0849999999998814,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0859999999998813,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.086999999999881,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.087999999999881,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.088999999999881,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.089999999999881,0.2785776366289864,-0.6066113380600627,0.1197234973990337,0.21671019853991316,-0.01740305737127004
2.0909999999998807,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.0919999999998806,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.0929999999998805,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.0939999999998804,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.0949999999998803,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.09599999999988,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.09699999999988,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.09799999999988,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.09899999999988,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.0999999999998797,0.26214253669175214,-0.6044121408001083,0.11366821097460604,0.21751529148273027,-0.015231768221015234
2.1009999999998796,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1019999999998795,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1029999999998794,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1039999999998793,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.104999999999879,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.105999999999879,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.106999999999879,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.107999999999879,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1089999999998787,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1099999999998786,0.2457353908156545,-0.6020112318824885,0.10763592718681202,0.21812716710101923,-0.01305339594519525
2.1109999999998785,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1119999999998784,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1129999999998783,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.113999999999878,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.114999999999878,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.115999999999878,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.116999999999878,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1179999999998778,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1189999999998776,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1199999999998775,0.22936409255309811,-0.5994111876735609,0.1016286503313538,0.21854795202728156,-0.010869862148611097
2.1209999999998774,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1219999999998773,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.122999999999877,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.123999999999877,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.124999999999877,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.125999999999877,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1269999999998768,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1279999999998767,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1289999999998765,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1299999999998764,0.21303644145341316,-0.5966146566543112,0.09564835857809548,0.21877984943893986,-0.008683066785439175
2.1309999999998763,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.131999999999876,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.132999999999876,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.133999999999876,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.134999999999876,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1359999999998758,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1369999999998757,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1379999999998756,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1389999999998754,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1399999999998753,0.1967601400900467,-0.5936243574839493,0.08969700325958417,0.2188251371471778,-0.006494887403322147
2.1409999999998752,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.141999999999875,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.142999999999875,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.143999999999875,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.144999999999875,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.1459999999998747,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.1469999999998746,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.1479999999998745,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.1489999999998743,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.1499999999998742,0.18054279116468475,-0.5904430770467195,0.08377650817902023,0.21868616566766502,-0.004307178406662892
2.150999999999874,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.151999999999874,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.152999999999874,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.153999999999874,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.1549999999998737,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.1559999999998736,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.1569999999998735,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.1579999999998734,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.1589999999998732,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.159999999999873,0.16439189468900253,-0.5870736684830569,0.07788876893783837,0.21836535627430323,-0.0021217703392970716
2.160999999999873,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.161999999999873,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.162999999999873,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.1639999999998727,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.1649999999998726,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.1659999999998725,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.1669999999998724,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.1679999999998723,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.168999999999872,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.169999999999872,0.14831484524469601,-0.5835190492062174,0.07203565228305094,0.21786519903712737,5.953081329160932E-5
2.170999999999872,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.171999999999872,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.1729999999998717,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.1739999999998716,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.1749999999998715,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.1759999999998714,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.1769999999998713,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.177999999999871,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.178999999999871,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.179999999999871,0.13231892932240222,-0.5797821989055081,0.06621899547449271,0.21718825084549284,0.0022349443020606426
2.180999999999871,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1819999999998707,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1829999999998706,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1839999999998705,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1849999999998704,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1859999999998703,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.18699999999987,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.18799999999987,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.18899999999987,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.18999999999987,0.11641132274007042,-0.5758661575372366,0.06044060567209585,0.21633713341767544,0.0044027152726609595
2.1909999999998697,0.10059908814130204,-0.5717740233044974,0.05470225934331198,0.2153145312980071,0.006561115403721918
2.1919999999998696,0.10059908814130204,-0.5717740233044974,0.05470225934331198,0.2153145312980071,0.006561115403721918
