timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,measured_tq_0,measured_tq_1,measured_tq_2,measured_tq_3,measured_tq_4,measured_tq_5,measured_tq_6,external_tq_0,external_tq_1,external_tq_2,external_tq_3,external_tq_4,external_tq_5,external_tq_6,force_X,force_Y,force_Z
1688473038.730,0.8199064394310879,0.750270482774996,0.5237991917563053,-1.3657463584579186,-0.38728566342191756,1.1274408252487509,1.3929755361697564,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.09947447967529296,61.36903271102905,-8.675214347839356,-23.45846981048584,1.021234893798828,-0.3017115173339844,-0.20759354400634766,0.09263138239059573,10.21515015740821,-1.9139929937783258,-5.501735493866901,0.44598471511422855,-0.2938902552180659,-0.21051329439322858,-0.6082143444413429,0.8615456426767243,17.42627579762936
1688473038.799,0.8199059600109591,0.7502688049681695,0.5237988922141724,-1.3657473172981767,-0.38728566342191756,1.1274528094429763,1.392977753283322,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.07258948516845704,61.408015953063966,-8.72803684234619,-23.599329795837402,1.0133115196228026,-0.2967052421569824,-0.20725979232788086,0.09400581524144672,10.200543580274166,-1.9238924580256604,-5.4987789037530135,0.4410938708612967,-0.3115843871771332,-0.20774284155531533,-0.5796305211770179,0.8161072565348239,17.449737470261596
1688473038.901,0.8199053608176102,0.7502676664680817,0.5237993116386084,-1.3657480362647452,-0.38728566342191756,1.1274617976704582,1.3929795508633682,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13845772171020507,61.42280270004272,-8.610946979522705,-23.729625282287596,1.0247563934326172,-0.277681396484375,-0.20458977890014649,0.06625010138237979,10.21927234810234,-1.9293715898958845,-5.502186754921164,0.4372379333743122,-0.2948926188855494,-0.20574559962879246,-0.6285567214783911,0.8262620724645525,17.442882708048298
1688473039.000,0.8199050012797843,0.7502667077369071,0.5237985925629566,-1.3657470775335703,-0.38728585523360237,1.1274676099441165,1.3929809290189792,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.06452398681640625,61.38919645690918,-8.774696712493895,-23.46815393447876,0.9983451461791992,-0.2886952018737793,-0.20225351715087891,0.11673341837557166,10.184416677133035,-1.922934522332627,-5.513909357881738,0.434393150297938,-0.286389060589164,-0.2040490002746219,-0.5364977178401235,0.8185650285718998,17.406839430104178
1688473039.102,0.8199052409353073,0.7502659886612552,0.5237991318696954,-1.3657464783402218,-0.38728585523360237,1.1274710254443796,1.392981827863544,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1707197151184082,61.33004946899414,-8.628554477691651,-23.459350185394285,1.0018666458129883,-0.29436898040771486,-0.2019197654724121,0.10509642459711249,10.159717699574943,-1.9305303984586732,-5.479903336515126,0.42965037735825534,-0.29595080815784436,-0.20264530260592956,-0.5668994831779455,0.8510951587668958,17.37123768238326
1688473039.203,0.8199048815065644,0.7502653894679064,0.5237987124452596,-1.3657473771847863,-0.38728604704528713,1.127473901746987,1.3929832060191545,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.08199923324584961,61.4026389541626,-8.785261211395264,-23.540344676971436,0.9965843963623047,-0.2886952018737793,-0.2029210205078125,0.0988402751209653,10.180271783584335,-1.9303717763476236,-5.499801855446142,0.4270969963794908,-0.2967308248018016,-0.20230245032163807,-0.5628642098595952,0.8131346119291651,17.41074092557646
1688473039.303,0.8199050012797843,0.7502650299300805,0.5237987124452596,-1.3657476168403095,-0.38728604704528713,1.127476118751469,1.3929836854392834,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11694972610473633,61.36768846130371,-8.716591968536378,-23.557071800231935,0.9957040214538574,-0.2893627052307129,-0.19858224868774413,0.10226907893022061,10.193918761632549,-1.9321592845796467,-5.509568557817385,0.42589173822249604,-0.2960712664885733,-0.2009377299199543,-0.5506706120921734,0.8187880328666838,17.443120415013293
1688473039.405,0.8199048815065644,0.7502644307367315,0.5237988922141724,-1.3657473771847863,-0.38728604704528713,1.1274781560961216,1.392984464401545,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.10619572830200195,61.33004946899414,-8.722754592895507,-23.53858392715454,0.9913021469116211,-0.29136521530151366,-0.20025100708007812,0.1101875342466399,10.171080522614048,-1.9200689364338501,-5.491591053395839,0.42323832154475793,-0.30218036799867365,-0.2004135428932975,-0.5391342587626685,0.8324906477337124,17.402807310608733
1688473039.506,0.8199049413931743,0.7502641310855157,0.5237990119873924,-1.3657474370713965,-0.38728604704528713,1.1274796541340353,1.392985183477197,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11963822555541992,61.390540706634525,-8.71219009399414,-23.576440048217773,0.9860198974609374,-0.28969645690917967,-0.19924975204467774,0.11524726523423642,10.179621113359989,-1.9136014759409774,-5.488096509993149,0.4218649359062472,-0.3023335652746245,-0.1998543863111804,-0.5491755858658196,0.8680700227460114,17.413129069388564
1688473039.643,0.8199048815065644,0.7502638314342998,0.5237987124452596,-1.3657476168403095,-0.3872861428638631,1.1274811521719488,1.392985842557156,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1263594741821289,61.348868965148924,-8.705147094726563,-23.54826805114746,0.987780647277832,-0.29203271865844727,-0.20025100708007812,0.11569045063708644,10.174738458484349,-1.9178624114083482,-5.49104398376567,0.4198940234233137,-0.30047761399810025,-0.19939886932069417,-0.5393666527997655,0.8543496616186093,17.408437791866575
1688473039.713,0.8199049413931743,0.750263472005557,0.5237989521007824,-1.3657473771847863,-0.38728623868243905,1.1274828299787756,1.3929864417505047,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11157272720336914,61.33542646789551,-8.716591968536378,-23.535942802429197,0.9869002723693847,-0.29136521530151366,-0.19791474533081055,0.1151922365630001,10.179995216937558,-1.918088506122908,-5.4889708060412685,0.42032771911918076,-0.3005284204827776,-0.19895659077350383,-0.5477857029713,0.8632149412575716,17.405308569911465
1688473039.814,0.8199049413931743,0.7502632922366439,0.5237987124452596,-1.3657475569536994,-0.3872861428638631,1.1274842081343859,1.3929868612840235,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11694972610473633,61.38113095855713,-8.72803684234619,-23.564995174407958,0.9939432716369628,-0.2870264434814453,-0.19691349029541017,0.11711158245209635,10.179709539308345,-1.9196095915272928,-5.487710182432511,0.42015613858415607,-0.3007943969443545,-0.1983801284626608,-0.5479301191999898,0.8777729041811847,17.414650904093303
1688473039.914,0.8199050012797843,0.750262992585428,0.5237988922141724,-1.3657474370713965,-0.3872861428638631,1.1274854065210838,1.3929871608261564,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11426122665405274,61.35693446350098,-8.720113468170165,-23.541225051879884,0.984259147644043,-0.29136521530151366,-0.19624598693847656,0.11535705914959216,10.191094390806683,-1.9223230261752442,-5.488267196820971,0.4180007739612973,-0.3004145410624649,-0.1977891313885718,-0.5589046105984482,0.8981009393593713,17.430132876993433
1688473040.016,0.8199050012797843,0.7502628128165151,0.5237990119873924,-1.3657473771847863,-0.38728633467554785,1.1274865450211713,1.3929875802505924,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11157272720336914,61.348868965148924,-8.716591968536378,-23.536823177337645,0.984259147644043,-0.2903639602661133,-0.19657973861694336,0.11478217026795819,10.183094383264415,-1.9158365928799204,-5.486976225495951,0.4179481328045517,-0.3000601396014012,-0.19676607559655573,-0.5513620370503712,0.8820401517675074,17.412262219167786
1688473040.116,0.8199048815065644,0.7502625131652991,0.5237988322184794,-1.3657474370713965,-0.38728633467554785,1.1274874438657363,1.3929878799018083,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11157272720336914,61.373065460205076,-8.730677967071532,-23.535942802429197,0.987780647277832,-0.2890289535522461,-0.19557848358154298,0.12200673307295193,10.187084640822412,-1.9153879635282027,-5.485643002183619,0.41908799569745775,-0.2995336338794089,-0.19587175498839376,-0.5484934803383046,0.9097523055628852,17.420123072545
1688473040.222,0.8199048815065644,0.7502623335054692,0.5237988922141724,-1.3657473172981767,-0.38728633467554785,1.1274886422524337,1.392988419208547,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1263594741821289,61.35693446350098,-8.71219009399414,-23.537703552246093,0.9921825218200684,-0.2910314636230469,-0.19524473190307617,0.12191738787818733,10.194941371000576,-1.9175663944600325,-5.490002015820648,0.41765303940251575,-0.30069955009129856,-0.19590214285065113,-0.5484161380248166,0.9092454437622917,17.436725829343487
1688473040.323,0.8199050012797843,0.7502621537365562,0.5237988322184794,-1.3657473172981767,-0.38728633467554785,1.1274896609793015,1.392988838632983,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.12098247528076173,61.360967212677004,-8.713950843811036,-23.541225051879884,0.9851395225524903,-0.2893627052307129,-0.193909725189209,0.11942491380670844,10.184438055639834,-1.9166657800076097,-5.479814429306263,0.4161866797224074,-0.30011866100818796,-0.19548134819921004,-0.5535699910324194,0.9228894376174238,17.415401463554943
1688473040.424,0.8199049413931743,0.7502619139719503,0.5237988922141724,-1.3657474370713965,-0.38728633467554785,1.1274906197104764,1.392989138284199,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1263594741821289,61.38785220718384,-8.718352718353271,-23.54826805114746,0.9789768981933593,-0.2903639602661133,-0.19557848358154298,0.12032746787096874,10.18404651638689,-1.9163681045346235,-5.483490287769667,0.4150762534645338,-0.2989382487078245,-0.19534053303492646,-0.5522602198055321,0.9160744988696882,17.42049626820739
1688473040.527,0.8199049413931743,0.7502616144298174,0.5237988922141724,-1.3657473172981767,-0.38728633467554785,1.127491398672738,1.3929894378263317,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11694972610473633,61.37037696075439,-8.718352718353271,-23.55178955078125,0.9798572731018066,-0.2903639602661133,-0.19491098022460937,0.12424107720738309,10.20185948011832,-1.914155198752168,-5.493044104641947,0.4144192552024314,-0.29968186644942835,-0.19474086768205423,-0.5469207191170733,0.9121714574784523,17.439654315713334
1688473040.627,0.8199048815065644,0.7502614945475145,0.5237988922141724,-1.3657473172981767,-0.3872865263126998,1.127492177635,1.3929895577086349,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13039222335815429,61.33139371871948,-8.71571159362793,-23.53858392715454,0.9833787727355957,-0.2903639602661133,-0.19491098022460937,0.1265959606304573,10.18193133749112,-1.9118620936356887,-5.485273697517179,0.414802189958135,-0.2989206600297831,-0.19475289917173472,-0.5380677456622813,0.9102386627991874,17.41482638154332
1688473040.728,0.8199049413931743,0.7502613746652115,0.5237988322184794,-1.3657474370713965,-0.3872865263126998,1.1274930164838717,1.3929898572507677,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.12232672500610352,61.3932292060852,-8.718352718353271,-23.553550300598143,0.9833787727355957,-0.2873601951599121,-0.1942434768676758,0.12803363399479434,10.187879147763676,-1.9117927637441265,-5.488814470132738,0.4154560494192278,-0.2990063065000845,-0.19408571405182057,-0.5386795962853224,0.9154973988461759,17.42577380328045
1688473040.796,0.8199049413931743,0.7502611350096884,0.5237988322184794,-1.3657473172981767,-0.38728633467554785,1.1274936157863038,1.3929897374775477,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1290479736328125,61.385163707733156,-8.721874217987061,-23.550028800964355,0.9807376480102539,-0.2890289535522461,-0.1929084701538086,0.12732824606303725,10.180002060633862,-1.9100957154833913,-5.486118265815813,0.4139475971119559,-0.29839631079178747,-0.1936448786248542,-0.5317384001845201,0.9084588881632877,17.413833247326252
1688473040.898,0.8199048215108713,0.7502611350096884,0.5237988922141724,-1.3657474370713965,-0.3872867181243846,1.1274943947485654,1.3929901569019838,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11963822555541992,61.39860620498657,-8.717472343444824,-23.546507301330568,0.9807376480102539,-0.2903639602661133,-0.19324222183227538,0.12351904232112408,10.202737057356558,-1.917141102926669,-5.495617018988533,0.41434254568260553,-0.29909489993972893,-0.19331821006189875,-0.5399915206261092,0.9144341085585646,17.447156130252093
1688473040.999,0.8199048815065644,0.7502610751230786,0.5237988922141724,-1.3657474370713965,-0.3872865263126998,1.127495113824217,1.3929902767842866,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13039222335815429,61.33139371871948,-8.71219009399414,-23.535942802429197,0.9798572731018066,-0.2883614501953125,-0.1919072151184082,0.12599497521938066,10.192552015837553,-1.9183503087481324,-5.494867086192723,0.4123036343423222,-0.29789661682353263,-0.19282803615654753,-0.5317749812218006,0.9014766096186921,17.437814871553094
1688473041.098,0.8199050012797843,0.7502608354675556,0.5237990119873924,-1.3657474370713965,-0.38728623868243905,1.1274959526730888,1.3929904565531996,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13039222335815429,61.37037696075439,-8.71923309326172,-23.55178955078125,0.9816180229187011,-0.2870264434814453,-0.1925747184753418,0.12704421697576862,10.176024976673451,-1.915145768888806,-5.488668044681408,0.4123601504838962,-0.29760790303208784,-0.19189690959512198,-0.524543280848903,0.8966288267401186,17.415145909828762
1688473041.199,0.8199048815065644,0.7502607754718625,0.5237988322184794,-1.3657475569536994,-0.3872865263126998,1.1274965518664375,1.3929906962087224,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1277037239074707,61.3932292060852,-8.71571159362793,-23.565875549316406,0.9833787727355957,-0.2870264434814453,-0.19157346343994142,0.12766175903712443,10.19682728914481,-1.9198731101949127,-5.496094874181147,0.41047180328962496,-0.29788272183740266,-0.19256157379049849,-0.5307837044990916,0.9094398807192668,17.449771070974556
1688473041.334,0.8199048815065644,0.7502606556986426,0.5237988922141724,-1.3657474370713965,-0.3872865263126998,1.1274974507110025,1.3929906962087224,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13576922225952148,61.34618046569824,-8.702505970001221,-23.560593299865722,0.984259147644043,-0.2900302085876465,-0.1912397117614746,0.1293462795701264,10.196160023959902,-1.9171306664975374,-5.495811273370578,0.4099081767198361,-0.2981334246669161,-0.19189694918720707,-0.5244854127756929,0.9041730332411388,17.436115362048593
1688473041.404,0.8199049413931743,0.7502604159340366,0.5237988922141724,-1.3657474370713965,-0.3872865263126998,1.1274987090933932,1.3929909957508553,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1317364730834961,61.38785220718384,-8.717472343444824,-23.55178955078125,0.9780965232849121,-0.2870264434814453,-0.1909059600830078,0.1307604651488217,10.187730413495656,-1.9172926408311857,-5.488758567095074,0.41057619783704474,-0.29895906486505686,-0.19132833907158772,-0.5330497263900403,0.9176823155505698,17.432532415596807
1688473041.506,0.8199048815065644,0.7502603560474267,0.5237988322184794,-1.3657474370713965,-0.38728633467554785,1.1274996678245681,1.3929910557465484,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.12501522445678712,61.394573455810544,-8.721874217987061,-23.562354049682618,0.9798572731018066,-0.2873601951599121,-0.19357597351074218,0.12708378289273947,10.204752367160154,-1.9238702370019556,-5.494518451831559,0.4101440992954519,-0.29994782194360753,-0.19141023046380246,-0.5379166521893273,0.925025475404541,17.453760223499618
1688473041.607,0.8199048815065644,0.7502602961608168,0.5237988322184794,-1.3657474370713965,-0.38728662230580857,1.1275002670179166,1.3929912954020713,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1317364730834961,61.355590213775635,-8.705147094726563,-23.549148426055908,0.9780965232849121,-0.2873601951599121,-0.1912397117614746,0.13195085861643538,10.19489781573818,-1.9194801560005685,-5.48823471251986,0.41116561623695475,-0.2992445574496409,-0.19143012144153543,-0.5347659406981791,0.9379977951546375,17.439550416281822
1688473041.707,0.8199048815065644,0.7502602361651238,0.5237988922141724,-1.3657474370713965,-0.3872865263126998,1.1275009860935685,1.3929912954020713,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13442497253417968,61.383819458007814,-8.721874217987061,-23.556191425323487,0.984259147644043,-0.28469018173217775,-0.18990470504760742,0.12858721729590722,10.189618604845698,-1.9227736565083653,-5.486748019631966,0.4110122717922326,-0.298608401960606,-0.1909474060277085,-0.536919669732811,0.9298944999652896,17.43337045000227
1688473041.809,0.8199048815065644,0.7502601163919037,0.5237988922141724,-1.3657473771847863,-0.3872865263126998,1.1275017050601375,1.3929914152843743,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.11829397583007813,61.39591770553589,-8.718352718353271,-23.55178955078125,0.9833787727355957,-0.2873601951599121,-0.192240966796875,0.12959083376785807,10.19941327211194,-1.9242796479696178,-5.488370233425345,0.4110974820697677,-0.2983875332556883,-0.19105283523740638,-0.5447274117770484,0.9462133964467159,17.448069514506685
1688473041.909,0.8199048815065644,0.750259936622991,0.5237988322184794,-1.3657473172981767,-0.3872865263126998,1.127502484022399,1.3929915950532874,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13576922225952148,61.35693446350098,-8.701625595092773,-23.552669925689695,0.9824983978271484,-0.28969645690917967,-0.1912397117614746,0.12665933684258696,10.194716875735736,-1.9233346418861756,-5.487986863384158,0.41008824172754155,-0.2990328454793598,-0.1907073902662454,-0.5372195990004542,0.9296355833100098,17.4353315915106
1688473042.009,0.8199048815065644,0.7502596969674679,0.5237988322184794,-1.3657474370713965,-0.3872865263126998,1.1275030833248312,1.3929917748222,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1290479736328125,61.38785220718384,-8.724515342712403,-23.57027742385864,0.9851395225524903,-0.2866926918029785,-0.18990470504760742,0.1288623197737627,10.195952920587077,-1.9225373851015282,-5.488953254234047,0.40994197799811927,-0.29887545722340936,-0.19034559273120435,-0.5375511736137819,0.9353719172472706,17.443857861534667
1688473042.110,0.8199048815065644,0.7502596969674679,0.5237988322184794,-1.3657474370713965,-0.3872865263126998,1.127503562635877,1.392991954591113,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1277037239074707,61.38785220718384,-8.722754592895507,-23.55443067550659,0.9754553985595703,-0.2870264434814453,-0.18856969833374024,0.126951743149028,10.203936482439289,-1.9256545850245534,-5.489809367596929,0.4089337553975524,-0.29852827706381957,-0.19022093629050643,-0.5411265066545441,0.947803763691621,17.451715118245158
1688473042.243,0.8199048215108713,0.7502596969674679,0.5237988322184794,-1.3657473172981767,-0.3872865263126998,1.1275041618292256,1.392991954591113,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13039222335815429,61.39188495635986,-8.730677967071532,-23.562354049682618,0.974575023651123,-0.28635894012451174,-0.18890345001220704,0.129176213557371,10.192961235013753,-1.9236758312876412,-5.48347620966726,0.4064406792087915,-0.29944346969406754,-0.19065964409090075,-0.5475214972342357,0.9453915510904646,17.44089626192179
1688473042.314,0.8199048215108713,0.750259517198555,0.5237988322184794,-1.3657473172981767,-0.3872865263126998,1.1275047611316575,1.392992074364333,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1290479736328125,61.38785220718384,-8.722754592895507,-23.563234424591066,0.974575023651123,-0.28302142333984376,-0.18957095336914062,0.13394006610871806,10.19817514526073,-1.9215101704743378,-5.48622153844882,0.4072761273047383,-0.29906768004351436,-0.19042358058902953,-0.5419591770420789,0.9554612118439877,17.446351258253745
1688473042.414,0.8199050012797843,0.750259577085165,0.5237987124452596,-1.3657474370713965,-0.3872865263126998,1.1275052404427033,1.3929921942466361,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13845772171020507,61.378442459106445,-8.722754592895507,-23.54562692642212,0.9754553985595703,-0.2893627052307129,-0.19023845672607423,0.1284184673554434,10.195731125663345,-1.9240010646117565,-5.483285664087603,0.4073056147975084,-0.2990387930570211,-0.1896267297169552,-0.5429816371449796,0.9588757299666992,17.439830531830005
1688473042.515,0.8199047017376514,0.750259457202862,0.5237988922141724,-1.3657473172981767,-0.3872865263126998,1.1275056598671394,1.392992374015549,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1330807228088379,61.36499996185303,-8.723634967803955,-23.553550300598143,0.9701731491088867,-0.28969645690917967,-0.18957095336914062,0.13415582974228688,10.19197860425799,-1.9244588248201406,-5.483102365412199,0.40662634353823335,-0.298878807271235,-0.18964580722810537,-0.5403206616410855,0.9567005404782812,17.43938124509712
1688473042.615,0.8199048815065644,0.750259337429642,0.5237988322184794,-1.3657473172981767,-0.3872865263126998,1.127506259060488,1.392992374015549,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13980197143554687,61.38247520828247,-8.73155834197998,-23.566755924224854,0.9860198974609374,-0.2860251884460449,-0.1909059600830078,0.13245817116661115,10.198916714342511,-1.9253773859170704,-5.4859957154216294,0.40726600919109757,-0.2975738718967439,-0.1899825769931914,-0.5423017153358063,0.9614374700924496,17.44630447917675
1688473042.717,0.8199048815065644,0.7502592774339489,0.5237987124452596,-1.3657474370713965,-0.38728633467554785,1.1275068583629202,1.392992733553375,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1317364730834961,61.36768846130371,-8.724515342712403,-23.550909175872803,0.9780965232849121,-0.2870264434814453,-0.18990470504760742,0.13139515122368906,10.19446640416707,-1.927095761742216,-5.484638687219509,0.4042833788129685,-0.29764052341559005,-0.18992335467654764,-0.5446513687522921,0.9625897523079733,17.450038842594815
1688473042.819,0.8199050012797843,0.750259097665036,0.5237988322184794,-1.3657473172981767,-0.38728633467554785,1.127507157905053,1.3929927934399846,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.12501522445678712,61.373065460205076,-8.724515342712403,-23.55443067550659,0.974575023651123,-0.2886952018737793,-0.18756844329833985,0.13178849088319455,10.187355333935905,-1.9240166368828664,-5.481145635203263,0.4026980426210127,-0.2984334065744111,-0.1894860082467973,-0.5417665460245193,0.9497851797054793,17.43114460253619
1688473042.920,0.8199048815065644,0.7502591576607291,0.5237987124452596,-1.3657473771847863,-0.3872865263126998,1.1275074575562687,1.3929927934399846,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13980197143554687,61.38919645690918,-8.736840591430663,-23.558832550048827,0.9728142738342285,-0.28635894012451174,-0.18856969833374024,0.1298316919542417,10.194679352471226,-1.9276049795875623,-5.483099216425115,0.4026700457019897,-0.2974875344241549,-0.18900370996938765,-0.5418657143332523,0.971415102305296,17.45149539155559
1688473043.059,0.8199047017376514,0.7502589178961231,0.5237987124452596,-1.3657473771847863,-0.38728633467554785,1.1275079368673147,1.3929930330955078,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.1371134719848633,61.362311462402346,-8.720993843078613,-23.55178955078125,0.9780965232849121,-0.2880276985168457,-0.1912397117614746,0.13626278279930845,10.190489924062264,-1.9272197829598903,-5.484471979191266,0.4032331488880526,-0.29705981358284494,-0.18923428460629835,-0.5340632925557106,0.9569418770155964,17.439003866460208
1688473043.098,0.8199048215108713,0.7502589178961231,0.5237988322184794,-1.3657473771847863,-0.3872865263126998,1.1275081766319206,1.3929929133222878,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13039222335815429,61.36634421157837,-8.714831218719482,-23.55531105041504,0.984259147644043,-0.2866926918029785,-0.18856969833374024,0.13329606858785037,10.196532723068993,-1.9260923202333395,-5.489432934046041,0.40443847656236187,-0.2966595602571042,-0.18902583391003142,-0.534435145640808,0.947777079192166,17.44529483273317
1688473043.199,0.8199048815065644,0.7502588580095131,0.5237988322184794,-1.3657474370713965,-0.3872865263126998,1.1275084761740535,1.3929930930912007,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13845772171020507,61.37978670883179,-8.722754592895507,-23.569397048950194,0.9701731491088867,-0.2870264434814453,-0.18790219497680663,0.13463515912031881,10.194135587433893,-1.9244304231618532,-5.488467364587187,0.4035935254860061,-0.2973991780263532,-0.1894121735671625,-0.5312736086369153,0.9483048263397238,17.444557985454384
1688473043.300,0.8199049413931743,0.7502589178961231,0.5237988322184794,-1.3657473771847863,-0.38728623868243905,1.1275087758252693,1.3929932128644207,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.13980197143554687,61.4026389541626,-8.736840591430663,-23.564995174407958,0.9648908996582031,-0.28635894012451174,-0.18990470504760742,0.13219691430385033,10.201924522222829,-1.9336223677934776,-5.488094705936534,0.4035994160005323,-0.2972169644485599,-0.18854488274707798,-0.541188009537095,0.970258364981399,17.46460862554847
